Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
92afc06e-5177-3efb-bec9-ffa110f1e1d2,GEORGIA SURGICAL PROFESSIONAL SERVICES LLC,4320 SUWANEE DAM RD,SUWANEE,GA,30024-1951,34.048632,-84.06644399999999,770-538-1818,3779.550000000002,37
18ea69e4-e4e7-3458-86b5-9eccd6b1d27f,HUGHSTON CLINIC PC,207 31ST AVE SE,MOULTRIE,GA,31768-6703,31.127614,-83.748769,229-333-9736,4392.450000000002,43
7f08162c-5ea4-358d-bf26-a5f1da1dd991,ARCHBOLD MEDICAL GROUP  INC.,259 US HWY 19 N,CAMILLA,GA,31730-1410,31.251159,-84.224328,229-228-2400,3166.6500000000015,31
0ffdfa15-06b6-3cf8-b227-abb5586e9883,SYNERGY ANESTHESIOLOGY INC,5995 SPRING ST,WARM SPRINGS,GA,31830-2149,32.91299,-84.750541,706-655-9351,2860.200000000001,28
89787978-7ee0-3eab-843c-ae3f7c135595,PCP349909,1499 FAIR RD,STATESBORO,GA,30458-1683,32.474037,-81.75389,,2962.3500000000013,29
8fd87183-367d-3a26-87bc-9364c040c497,PCP350104,3535 HWY 81,LOGANVILLE,GA,30052-4336,33.818934999999996,-83.870284,,2247.3000000000006,22
5a371f32-d451-32a1-8134-746f2aeae49c,PCP351729,1862 CANDLER RD,DECATUR,GA,30032-4163,33.771454999999996,-84.297857,,4698.900000000001,46
3d3d0faf-883a-34af-af33-4ff799311ada,METRO INFECTIOUS DISEASE CONSULTANTS LLC,11895 JONES BRIDGE RD,JOHNS CREEK,GA,30005-5056,34.032739,-84.203848,877-448-3627,7559.09999999999,75
1a9ff674-a4af-3faf-b545-6ede07d4f5cd,WIREGRASS WELLNESS CENTER  LLC,102 HOSPITAL CIR,DONALSONVILLE,GA,39845-1100,30.896739,-84.80463,334-673-8869,7865.549999999989,77
97f06b66-69d4-3da5-b72b-a7169a6c7606,PCP352781,2968 HWY 337,MENLO,GA,30731-6312,34.516026000000004,-85.453829,,31462.200000000175,312
d2e5eeb2-50b2-3354-91b5-ce4e3d5dd000,PCP352893,3985 STEVE REYNOLDS BLVD,NORCROSS,GA,30093-3099,33.955248,-84.217261,,4290.300000000002,42
4d3bdb82-e9bc-3cbd-9568-3e90d9a855c0,HOSPITAL AUTHORITY OF VALDOSTA AND LOWNDES COUNTY GEORGIA,3374 GREYSTONE WAY,VALDOSTA,GA,31605-1096,30.758748999999998,-83.319023,229-247-9911,2247.3000000000006,22
3854d9ed-450a-35b9-b8c2-a8ad8d6e682c,INDEPENDENT PHYSICAL THERAPY OF GA  LLC,2065 GRAYSON HWY B,GRAYSON,GA,30017-1766,33.890694,-83.956743,678-376-0213,8069.8499999999885,79
064857d2-3061-3a4f-bafd-a948951f3701,PCP353975,7300 LESTER RD,UNION CITY,GA,30291-2328,33.593837,-84.56263,,9704.249999999984,95
01ca769d-84da-3fe4-83cb-26bb6876035f,HARBIN CLINIC  LLC,4450 CALIBRE NWXING,ACWORTH,GA,30101-4103,34.056421,-84.667457,770-606-8359,3473.1000000000017,34
57c10b74-41c0-3ccf-b33c-843f8f50e6df,GEORGIA ANESTHESIOLOGISTS  P.C.,211 CHICOPEE DR,MARIETTA,GA,30060-1269,33.961484999999996,-84.535337,678-872-8750,3575.250000000002,35
24e9cd0d-f3b7-31ec-8c8b-324e21ac4d87,PCP354774,2803 WRIGHTSBORO RD,AUGUSTA,GA,30909-3914,33.444691,-82.021331,,2860.200000000001,28
a555bcb5-0ce8-3255-97cc-7ea2d897e444,PCP354817,1420 MINERAL SPRINGS RD,DALTON,GA,30720-5354,34.769353,-84.938742,,7252.649999999991,71
3e139c82-8dc2-3c9c-93b0-54f9801790fd,WELLSTAR MEDICAL GROUP  LLC,4550 COBB PKWY NW,ACWORTH,GA,30101,34.056421,-84.667457,770-917-8140,3575.250000000002,35
31138497-2eb4-3a69-ac83-eb2376e3ea5d,PCP355598,805 S HANSELL ST,THOMASVILLE,GA,31792-5560,30.788043,-83.96762,,3779.550000000002,37
30a533c1-1fb1-3af3-add6-5fe8399b98ed,PCP355765,303 DARLING AVE,WAYCROSS,GA,31501-5223,31.127090000000003,-82.357162,,6435.449999999994,63
2ac4ceca-71cb-3a9e-8751-f4135d92536e,OPTIM ORTHOPEDICS LLC,166 MEMORIAL DR,JESUP,GA,31545-0101,31.494049,-81.810864,800-827-6536,510.75,5
a0f38766-0083-320f-9e49-20a7709cad0c,WELLSTAR MEDICAL GROUP  LLC,3805 CHEROKEE NWST,KENNESAW,GA,30144-2085,34.028678,-84.61887800000001,770-426-5666,3268.8000000000015,32
341314f3-c07f-3c8f-b4c6-2b996208760b,PERFECT HEALTH ALWAYS ON CALL. LLC,5060 WRIGHTSBORO RD,GROVETOWN,GA,30813-2842,33.449451,-82.206722,706-760-7607,15628.949999999963,153
69f4bb71-4314-3503-bb08-9fc74aa773c8,WELLSTAR MEDICAL GROUP  LLC,51 HIRAM DR B,HIRAM,GA,30141-1844,33.828585,-84.804348,678-945-8345,6231.149999999995,61
ddab6221-9d3f-3ed8-9f28-c68c554b6e80,CARE MEDICAL CENTER LLC,105 N PARRISH AVE,ADEL,GA,31620-2726,31.131571,-83.425405,229-896-2250,2553.750000000001,25
89d94602-8e4d-30a0-97d2-3b6dfe4c3fcc,WELLSTAR MEDICAL GROUP  LLC,2000 BILLY TUCKER CIR,HOGANSVILLE,GA,30230-2793,33.155613,-84.935497,706-880-7222,5516.099999999998,54
c51bf218-d51a-3af0-93cb-5c99dd32b598,PCP356839,3824 S HWY 27,LA FAYETTE,GA,30728-3967,34.678886999999996,-85.278441,,7048.349999999992,69
3ecff020-f332-38ed-9854-8a125ab00fd2,BACK TO LIFE MEDICAL GROUP  LLC,557 RIVERSTONE PKWY,CANTON,GA,30114-5223,34.234390000000005,-84.53890200000001,678-402-6070,2860.200000000001,28
d1f5db43-0b8d-351d-880c-31edd82d3f67,NORTHEAST GEORGIA ANESTHESIA SERVICES INC.,4301 UNIVERSITY PKWY,EVANS,GA,30809-3089,33.539883,-82.151516,706-433-0723,1225.8,12
c0e0608a-750c-31ca-a013-334af352d4fa,PEACHTREE IMMEDIATE CARE FP  LLC,2481 GEORGE BUSBEE PKWY NW,KENNESAW,GA,30144-4961,34.028678,-84.61887800000001,,3983.850000000002,39
678524fb-76c2-3366-a5b8-394c488714b4,THE LONGSTREET CLINIC  PC,141 PROFESSIONAL DR,BALDWIN,GA,30511-4000,34.434964,-83.517848,706-776-7470,3268.8000000000015,32
1b0efbe0-cb99-3e4f-b104-ae675c4ff260,PCP358009,350 HOSPITAL DR,MACON,GA,31217-3838,32.830953,-83.64891800000001,,4494.600000000001,44
a88b3aa8-e5d3-3f26-af15-e778d1950c50,PCP358477,305 S WASHINGTON ST,FORT GAINES,GA,39851-4315,31.699038,-85.032214,,27376.200000000117,268
fca56f7c-ab86-3e74-85b1-9b25dbdfccc8,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,1552 SUMMERSET DR,DUNWOODY,GA,30338-2810,33.941387,-84.312701,912-663-2320,8989.199999999986,88
981f16f7-fb8c-3474-a48b-c6fd409dcc89,PCP359172,1221 E MCPHERSON AVE,NASHVILLE,GA,31639-2326,31.2197,-83.189652,,5618.249999999997,55
67376ecd-3af5-3a79-a818-6430ce439896,PCP359253,119 GORDON ST,WASHINGTON,GA,30673-1601,33.705159,-82.670919,,4086.0000000000023,40
78d4eb6f-c7db-3a29-b381-a0ac76492bcc,PCP359510,3652 CHAMBLEE DUNWOODY RD,CHAMBLEE,GA,30341-2120,33.888665,-84.303622,770-451-4478,5413.949999999998,53
f279cf38-8c58-347f-9a7e-657a5a2a7123,MINAXI LLC,204 FRAZIER CT,AUGUSTA,GA,30909-1700,33.444691,-82.021331,706-250-7650,9806.399999999983,96
d60c4800-d10a-3563-81ac-5cac4eb68d02,TIFT REGIONAL MEDICAL CENTER,1010 W FRANKLIN ST,SYLVESTER,GA,31791-1900,31.529137,-83.89497800000001,229-776-3500,3370.9500000000016,33
49c8f354-7bb0-314a-b934-b789474f6143,LOS ROBLES RADIOLOGIC ASSOCIATES,8 SANDLEWOOD CT,TYBEE ISLAND,GA,31328-3217,32.008834,-80.857285,888-225-0628,12973.049999999972,127
660c8a0c-3a84-36ba-ab30-528eb4f4b5d5,PCP360180,800 OAKHURST DR,EVANS,GA,30809-3650,33.539883,-82.151516,,3881.700000000002,38
6e2a2205-4970-3ac0-8300-adff33e2a726,HOUSTON MEDICAL CENTER - PAVILLION MED STOP,233 NORTH HOUSTON ROAD,WARNER ROBINS,GA,31093,32.619323,-83.6434071,478-923-2843,919.3499999999999,9
972eff63-d901-3d63-b821-20de53c68634,REDDY MEDICAL GROUP - DANIELSVILLE,280 GENERAL DANIELS AVENUE,DANIELSVILLE,GA,30633,34.1283572,-83.2180062,706-795-2211,42085.80000000032,412
a16b4b7a-db60-3bb5-8ed4-d9ea7b5e1f7e,EMERGENCY CARE AT LAKE JOY,1118 STATE HIGHWAY 96,KATHLEEN,GA,31047,32.5468937,-83.6940191,478-987-0323,102.15,1
42ec9345-f958-3a88-bece-a6bae9377349,UNIVERSITY HOSPITAL MEDICAL CENTER - COLUMBIA COUNTY,4106 COLUMBIA ROAD,AUGUSTA,GA,30907,33.5079068,-82.1062509,706-868-3220,4698.900000000001,46
909bea38-41a7-3fca-a9cf-bb956406f495,REGIONAL FIRSTCARE - ATHENS,485 UNITED STATES HIGHWAY 29 NORTH,ATHENS,GA,30601,33.9942836,-83.3388129,706-353-6000,6128.999999999995,60
a9615a4c-3c22-3f0f-8df1-ed2b81b6f94b,EDISON MEDICAL CENTER - URGENT CARE,19519 WEST HARTFORD STREET,EDISON,GA,39846,31.5579377,-84.7395057,229-835-2238,22268.700000000044,218
64f4bc80-93d7-325f-90d0-052283cb7036,EAST COBB URGENT CARE,1401 JOHNSON FERRY ROAD NORTHEAST,MARIETTA,GA,30062,33.9847042,-84.4277587,770-971-5494,306.45000000000005,3
c8185ed6-d563-30f4-9401-048095ce3bbd,URGENT CARE OF SAVANNAH,340 EISENHOWER DRIVE,SAVANNAH,GA,31406,32.0085841,-81.1067097,912-352-4311,3575.250000000002,35
91a3d6d5-d72c-3b13-abae-ab48b2d9e74b,CONCENTRA URGENT CARE - NORCROSS,6475 JIMMY CARTER BOULEVARD,NORCROSS,GA,30071,33.9361434,-84.2249482,770-242-7744,1327.95,13
148c7e27-c289-3bc0-8778-f0117d43b41c,WELLSTAR URGENT CARE - DELK ROAD,2890 DELK ROAD SOUTHEAST,MARIETTA,GA,30067,33.9229555,-84.4676707,770-955-8620,612.9,6
f3f688ba-873c-3e2a-b57d-7e8b5ceb3c57,DUNWOODY URGENT CARE,1730 MOUNT VERNON ROAD,ATLANTA,GA,30338,33.9474719,-84.3295813,770-353-2001,2655.900000000001,26
c0894797-4324-3b05-a262-bcdc82eed31a,GEORGIA CLINIC AT PEACHTREE CORNERS - URGENT CARE,6920 JIMMY CARTER BOULEVARD,NORCROSS,GA,30071,33.9430907,-84.2402211,770-449-0990,1123.6499999999999,11
762bdba5-005a-319f-a470-9d6a56dd15e9,LIFEPOINTE URGENT CARE - BYRON,212 STATE HIGHWAY 49 NORTH,BYRON,GA,31008,32.6540775,-83.7517876,478-956-5433,28193.40000000013,276
fe7cac5f-f4cc-3eed-a38e-ce07f4179529,MEDICAL CENTER OF CENTRAL GEORGIA - NORTH,3400 RIVERSIDE DRIVE,MACON,GA,31210,32.8939198,-83.6804552,478-474-5600,102.15,1
66921b83-fce6-31ef-893d-d94d72af5cf0,WOODSTOCK FAMILY AND URGENT CARE,12926 STATE HIGHWAY 92,WOODSTOCK,GA,30188,34.0868764,-84.4705319,770-771-5600,102.15,1
10c83af4-c620-30d0-8f01-d7ffba2d00c2,PHYSICIANS IMMEDIATE MED,10905 HAYNES BRIDGE ROAD,ALPHARETTA,GA,30022,34.0511464,-84.2851625,770-505-3000,2655.900000000001,26
9f365c43-23b3-30d3-a087-d552b84965fe,CONCENTRA URGENT CARE - AIRPORT NORTH,3580 ATLANTA AVENUE,HAPEVILLE,GA,30354,33.6563795,-84.4112909,404-768-3351,48521.250000000415,475
aca30465-b47b-3046-af1d-9fa39548da4b,HENRY HEALTHCARE MCDONOUGH,101 REGENCY PARK DRIVE,MCDONOUGH,GA,30253,33.433081,-84.1725728,770-957-0035,204.3,2
499d09a9-3e39-3e53-8229-210b197f8198,EAST ALBANY MEDICAL CENTER,1712 EAST BROAD AVENUE,ALBANY,GA,31705,31.5747289,-84.1051731,229-639-3100,11338.649999999978,111
1ee0147a-0dec-3af8-aa60-a79cb3c039b1,CLARK-HOLDER CLINIC - URGENT CARE,303 SMITH STREET,LAGRANGE,GA,30240,33.0430763,-85.033915,706-812-4293,15322.499999999964,150
45dd4408-4e0d-3cc5-809e-548c90d6765c,MEDCARE URGENT CARE,5612 WHITESVILLE ROAD,COLUMBUS,GA,31904,32.5239268,-84.9597792,706-322-2223,715.05,7
e74742f4-1a39-3795-b884-a213464deb67,MILL CREEK FAMILY AND URGENT CARE,7820 HICKORY FLAT HIGHWAY,WOODSTOCK,GA,30188,34.1559899,-84.4069623,770-704-4911,31564.350000000177,309
f1692a3a-5eb5-3670-aa63-9a80f82455bb,FLOYD URGENT CARE IN SUMMERVILLE,11766 UNITED STATES HIGHWAY 27,SUMMERVILLE,GA,30747,34.5000331,-85.3306562,706-857-1010,2349.4500000000007,23
29932f35-0ba1-3ea0-bc95-10603651b3c3,ARCHBOLD URGENT CARE CENTER,2705 EAST PINETREE BOULEVARD,THOMASVILLE,GA,31792,30.8517545,-83.9510109,229-228-4136,7048.349999999992,69
ed5b6ec4-9a8f-374f-b771-49d7950b8a7a,EAST DUBLIN URGENT CARE CENTER,406 CENTRAL DRIVE,DUBLIN,GA,31027,32.5491559,-82.8813347,478-275-1122,15220.349999999964,149
5ebcbf5a-9a82-39de-b196-06e40defd789,CHILDRENS HEALTHCARE OF ATLANTA - TOWN CENTER IMMEDIATE CARE,2895 GEORGE BUSBEE PARKWAY NORTHWEST,KENNESAW,GA,30144,34.0261526,-84.5693672,404-785-8010,306.45000000000005,3
065cc9fe-88b0-3346-8662-284ed942e580,WASHINGTON COUNTY FAMILY PRACTICE,632 FERNCREST DRIVE,SANDERSVILLE,GA,31082,32.9991894,-82.8048267,478-552-9000,408.6,4
3fa12bb6-d0f3-3376-9bea-8981c30b0b3f,PEACHSTREET CLINIC,4426 AUSTELL ROAD,AUSTELL,GA,30106,33.8458512,-84.6095971,678-398-5440,2655.900000000001,26
ee04e9a7-2aaa-381d-b899-42188108d587,LIFEPOINTE URGENT CARE - GRAY,260 WEST CLINTON STREET,GRAY,GA,31032,33.0053932,-83.5464241,478-986-5500,15526.799999999963,152
4d9bfb84-904f-3feb-b15f-57d90cca31e7,WECARE MD,5610 WENDY BAGWELL PARKWAY,HIRAM,GA,30141,33.8845604,-84.7350073,770-943-7808,919.3499999999999,9
9c1b042c-260b-32d9-92cf-a31dc0072c61,CONCENTRA MEDICAL CENTER - LAWRENCEVILLE,860 DULUTH HIGHWAY NORTHWEST,LAWRENCEVILLE,GA,30043,33.9671529,-84.0224034,770-995-1500,612.9,6
0ab1fea9-ab9d-3330-8aac-a52b40c7aba7,REGIONAL FIRSTCARE - WATKINSVILLE,1010 VILLAGE DRIVE,WATKINSVILLE,GA,30677,33.8725597,-83.4361863,706-769-0000,35650.35000000023,349
639b629f-c709-339a-af4e-abaaf82fcb2d,VALDOSTA FAMILY MEDICINE,2412 NORTH OAK STREET,VALDOSTA,GA,31602,30.8597925,-83.2930754,229-244-1400,6231.149999999995,61
20ce4e79-e227-3f51-82c5-7dcc46bf567c,LOWER OCONEE URGENT CARE,903 EAST WILLOW CREEK LANE,MCRAE,GA,31055,32.0623109,-82.885386,229-868-4122,5005.349999999999,49
fb5e9c14-b7f2-3a37-9033-cf36d7b2081a,CHILDRENS HEALTHCARE OF ATLANTA - NORTH POINT,3795 MANSELL ROAD,ALPHARETTA,GA,30022,34.0368828,-84.2926529,404-785-8540,715.05,7
06382faf-6855-3f56-8fd5-5ffb888a4fc7,CONCENTRA URGENT CARE MEDICAL CENTER - MORELAND,4223 STATE HIGHWAY 42,CONLEY,GA,30288,33.638947,-84.3214824,404-366-2900,2145.1500000000005,21
edf9c1b0-d3e1-381d-9f5c-80322ab1945f,RUTLAND IMMEDIATE CARE CENTER,4226 HARTLEY BRIDGE ROAD,MACON,GA,31216,32.7421304,-83.7090029,478-781-5065,510.75,5
f614a739-6935-3640-8711-351d3185f034,MEMORIAL HEALTH URGENTONE - SAVANNAH MALL,14089 ABERCORN STREET,SAVANNAH,GA,31419,31.9829928,-81.17595,912-350-2138,3370.9500000000016,33
0c77d4d3-8b1d-354b-b685-5980e98642e5,NEXTCARE URGENT CARE - ATLANTA,1220 CAROLINE STREET NORTHEAST,ATLANTA,GA,30307,33.7587183,-84.3483695,678-916-3600,20021.400000000012,196
06d37c23-4107-3999-9d63-7fdf58b00870,BRIGHTPOINT URGENT CARE LIMITED LIABILITY COMPANY,1365 ROCK QUARRY ROAD,STOCKBRIDGE,GA,30281,33.5152028,-84.2305472,770-692-5910,510.75,5
cabad9ea-78fa-3a9b-b7c2-41a6bf726bb7,CONCENTRA URGENT CARE - AIRPORT S,5044 CLARK HOWELL HIGHWAY,ATLANTA,GA,30349,33.6173059,-84.4044806,404-765-2400,306.45000000000005,3
87fd85f9-e8db-33f4-954c-08325cb3b99c,NORTHSIDE URGENT CARE AND FAMILY MEDICINE - MARIETTA,1121 JOHNSON FERRY ROAD,MARIETTA,GA,30068,33.9767663,-84.4163704,770-509-1025,510.75,5
d39e3596-ecf7-3dac-9405-64c87d0d42bf,CONCENTRA URGENT CARE - MIDTOWN,688 SPRING STREET NORTHWEST,ATLANTA,GA,30308,33.7734475,-84.3891694,404-881-1155,66703.9500000006,653
5eca2eaa-cb3d-3366-8c18-4742f3dbd241,FLOYD URGENT CARE IN ROME,304 SHORTER AVENUE NORTHWEST,ROME,GA,30165,34.2639663,-85.1897553,706-291-3700,715.05,7
a1b212da-ee87-375d-b813-88ab1a673558,FLOYD URGENT CARE IN ROCKMART,1008 NORTH PIEDMONT AVENUE,ROCKMART,GA,30153,34.0049534,-85.0417868,770-684-6100,306.45000000000005,3
3c4fcb02-2d68-3d7e-8b3f-7e432d658108,FLOYD URGENT CARE IN CEDARTOWN,1025 NORTH MAIN STREET,CEDARTOWN,GA,30125,34.0352482,-85.2447798,770-748-0076,102.15,1
e2ba48f0-5c71-3f75-bde8-ea0569738d94,GORDON URGENT CARE - CALHOUN,251 STATE HIGHWAY 53 SOUTHEAST,CALHOUN,GA,30701,34.4769476,-84.9332119,706-602-8200,715.05,7
bda0832d-8695-3891-bec7-7cca313142d1,CONCENTRA URGENT CARE MEDICAL CENTER - CONYERS,1157-B WEST AVENUE,CONYERS,GA,30012,33.6666701,-84.0266634,770-760-0066,1430.1000000000001,14
1119cc11-6204-39ff-b577-6d16a2d71771,NORTHSIDE URGENT CARE AND FAMILY MEDICINE - JOHNS CREEK,11108 STATE BRIDGE ROAD,ALPHARETTA,GA,30022,34.0520049,-84.2292806,770-754-0788,1634.4000000000003,16
49f3a9d7-c97f-336e-9207-70dd7d675b31,US HEALTHWORKS MEDICAL GROUP - ROSWELL,900 HOLCOMB BRIDGE ROAD,ROSWELL,GA,30076,34.0290232,-84.3352129,770-998-0605,21349.35000000003,209
1852cc44-ca95-3a4c-a482-0f2f48f5ab52,WELLSTAR URGENT CARE - TOWNE LAKE URGENT CARE,120 STONEBRIDGE PARKWAY,WOODSTOCK,GA,30189,34.1001338,-84.5371797,678-494-2500,408.6,4
ac3b6512-30a4-37b5-b252-3d1b1502e1ef,WELLSTAR URGENT CARE - SHALLOWFORD URGENT CARE,3600 SANDY PLAINS ROAD NORTHEAST,MARIETTA,GA,30066,34.0369273,-84.4614261,770-977-4547,102.15,1
ed3388e8-4e96-36ff-9503-725ffe662776,GWINNETT URGENT CARE,1300 PEACHTREE INDUSTRIAL BOULEVARD,SUWANEE,GA,30024,34.0417269,-84.0951742,770-831-5525,3268.8000000000015,32
f06965f3-6b14-3fe0-8373-27aa504e0c6f,CHILDRENS HEALTHCARE OF ATLANTA - SATELLITE BOULEVARD IMMEDIATE CARE,2660 SATELLITE BOULEVARD NORTHWEST,DULUTH,GA,30096,33.9667971,-84.1013186,404-785-8330,715.05,7
95e6c74b-9e06-391e-9cf3-3be81513f3f7,HAMILTON MEDICAL CENTER URGENT CARE,3685 BRASELTON HIGHWAY,DACULA,GA,30019,34.0688323,-83.9022154,678-546-9800,1123.6499999999999,11
ead50def-1bd0-392e-8406-ebfbaaf180ba,GLYNN IMMEDIATE CARE CENTER,3400 PARKWOOD DRIVE,BRUNSWICK,GA,31520,31.17199,-81.4737896,912-466-5801,2758.050000000001,27
d1f9dc13-007c-3b92-80e5-a6178aea99af,PHYSICIANS IMMEDIATE MED,2481 GEORGE BUSBEE PARKWAY,KENNESAW,GA,30144,34.0123656,-84.5655929,770-423-0000,1123.6499999999999,11
974be10e-c424-30ba-90d6-789eda65ac7c,CAMDEN URGENT CARE WELLNESS CENTER,1375 EAST KING AVENUE,KINGSLAND,GA,31548,30.7884474,-81.6497945,912-576-9332,2349.4500000000007,23
1fe767c8-dcfd-3344-912b-e1654111f9cf,PEACHTREE IMMEDIATE CARE,1275 STATE HIGHWAY 54 WEST,FAYETTEVILLE,GA,30214,33.4514074,-84.5089424,770-461-3776,715.05,7
152008d0-1efe-3536-87d5-d53245e9fb11,PRIORITY CARE,1000 RIVERBURCH PARKWAY,DALTON,GA,30721,34.8007432,-84.9447357,706-226-8148,5413.949999999998,53
e2acd824-3d60-3236-8c34-b20370ab89be,MEDCARE WALK IN CLINIC,14B LEGACY WAY,ADAIRSVILLE,GA,30103,34.3711599,-84.9299756,770-773-9902,306.45000000000005,3
ddde5d33-4b9e-3400-af99-90a3685e1a78,CRISP REGIONAL CLINIC AND URGENT CARE,216 HOSPITAL DRIVE,CORDELE,GA,31015,31.9765381,-83.780079,229-271-9330,1634.4000000000003,16
1533c7e4-c467-3658-9464-c668ae303797,PROMPT MEDICAL CARE,1378 ROSWELL ROAD,MARIETTA,GA,30062,33.9505474,-84.5124268,770-971-8881,102.15,1
774e2cb0-09a0-3b3d-8841-267f31bdef52,VININGS FAMILY HEALTH CARE CENTER AND INTERNAL MEDICINE,4199 PACES FERRY ROAD NORTHWEST,ATLANTA,GA,30339,33.8598364,-84.4559988,770-436-2444,6333.299999999995,62
8b3f123a-98ce-36fb-a8ed-43fd072ce049,PHYSICIANS IMMEDIATE MED,9390 THE LANDING DRIVE,DOUGLASVILLE,GA,30135,33.7272895,-84.7381819,770-947-1112,919.3499999999999,9
1f8d77db-b10b-327c-a9c6-c181cd49a6b6,WELLSTAR URGENT CARE - KENNESAW,3805 CHEROKEE STREET NORTHWEST,KENNESAW,GA,30144,34.0464932,-84.6010348,770-420-1792,408.6,4
7be96dd8-a00a-3701-b09b-510995775aa8,CAMP CREEK URGENT AND FAMILY CARE CENTER,3885 PRINCETON LAKES WAY,ATLANTA,GA,30331,33.6600598,-84.514544,404-629-9495,9602.099999999984,94
faba6aa1-5efd-3abe-a77e-eef4d46f0759,PHYSICIANS IMMEDIATE MED,91 NORDSON OVERLOOK,DAWSONVILLE,GA,30534,34.3618654,-84.0416455,706-216-6000,1940.8500000000006,19
ed7c7a6f-0d08-3691-8eb0-5154458e3ae3,COLUMBUS REGIONAL URGENT CARE,1800 10TH AVENUE,COLUMBUS,GA,31901,32.480261,-84.978459,706-320-8687,510.75,5
264775a9-1cdb-3dd9-8eda-28290d133443,CONCENTRA URGENT CARE MEDICAL CENTER - NORCROSS,1905 BEAVER RUIN ROAD NORTHWEST,NORCROSS,GA,30071,33.9352755,-84.1686291,770-441-0444,102.15,1
c32b9950-eadf-3347-ab45-f6a6785f9754,TOCO HILLS URGENT CARE,1276 MCCONNELL DRIVE,DECATUR,GA,30033,33.8097629,-84.3078911,404-325-2100,715.05,7
b54f01a9-2112-3326-a59a-bb0b47625bda,SAINT SIMONS IMMEDIATE CARE CENTER,5000 WELLNESS WAY,SAINT SIMONS ISLAND,GA,31522,31.1677686,-81.4071586,912-466-5900,34015.95000000021,333
1db70e52-409c-3ff8-a5a6-b15d7f000517,REDDY URGENT CARE,1061 DOWDY ROAD,ATHENS,GA,30606,33.917191,-83.4409358,706-621-7555,18386.99999999999,180
de49f5de-6408-3719-91e8-6d4b8f1120a5,CONCENTRA URGENT CARE - SAVANNAH,109 MINUS AVENUE,GARDEN CITY,GA,31408,32.1046105,-81.1450926,912-966-5445,6128.999999999995,60
7f508735-e2a7-3c4d-ad0c-6802c31163f6,SATILLA HEALTH SERVICES INCORPORATED - SATILLA CONVENIENT CARE,1921 ALICE STREET,WAYCROSS,GA,31501,31.2256707,-82.3457985,912-283-5616,19612.800000000007,192
91cc460e-c3ea-315e-972f-ff7c754d1c85,IMMEDIATE CARE CENTER OF GEORGIA,190 GREENCASTLE ROAD,TYRONE,GA,30290,33.450542,-84.5912205,770-631-7575,1940.8500000000006,19
664c86d6-836f-3edf-911a-c2d5bf0f3779,WEST CARROLL FAMILY HEALTH CARE,1125 EAST STATE HIGHWAY 166,BOWDON,GA,30108,33.5576343,-85.2343232,770-258-5424,612.9,6
2103f2c0-58c1-3986-9cea-94e594cf308c,NEW HOPE URGENT CARE OF CLAYTON,34 UPPER RIVERDALE ROAD,RIVERDALE,GA,30274,33.5778658,-84.387627,770-907-7288,306.45000000000005,3
c9e92985-7610-3e91-ba86-5ba37414f57f,COOPER LAKE URGENT CARE,4480 NORTH COOPER LAKE ROAD SOUTHEAST,SMYRNA,GA,30082,33.8441377,-84.5312495,770-333-1300,1736.5500000000004,17
af80afa7-755f-38af-8147-7daa3d4190fa,HOUSTON MEDICAL CENTER - HOUSTON LAKE MED STOP,2510 STATE HIGHWAY 127,KATHLEEN,GA,31047,32.5057257,-83.6487583,478-988-1865,3166.6500000000015,31
273e333a-28c7-3bd3-94f0-7d170e583dd1,CONCENTRA URGENT CARE - MARIETTA,220 COBB PARKWAY NORTHEAST,MARIETTA,GA,30062,33.9558126,-84.5224788,770-424-7125,919.3499999999999,9
c1c8a486-3a8c-32cb-94f6-cc4d243b21c7,CHILDRENS HEALTHCARE OF ATLANTA - MOUNT ZION IMMEDIATE CARE,2201 MOUNT ZION PARKWAY,MORROW,GA,30260,33.561041,-84.3182464,404-785-8660,1021.4999999999999,10
7385bb95-ccb4-3f56-9189-e7d2dc715554,PAVILLION URGENT CARE,101 BECKETT LANE,FAYETTEVILLE,GA,30214,33.4801458,-84.4500986,678-817-9255,510.75,5
477160e6-9f10-3a72-86eb-a1794281c08e,PHYSICIANS IMMEDIATE MED,3827 JIMMY LEE SMITH PARKWAY,HIRAM,GA,30141,33.895551,-84.7638924,770-222-8900,510.75,5
2c754216-6634-3f6b-8c20-c1a93a4abddd,TENDER CARE COMMUNITY HEALTH CENTER,803 SOUTH MAIN STREET,GREENSBORO,GA,30642,33.5664487,-83.1843477,706-453-1201,408.6,4
119bddf4-3fc0-3327-aa21-2c2dacffb150,MEDICAL CARE CENTER,4650 JIMMY CARTER BOULEVARD,NORCROSS,GA,30093,33.8853949,-84.1927084,770-621-0010,612.9,6
aa9e3ff6-07cd-3d1a-9e57-b82e0801f600,PREMIER IMMEDIATE CARE,2696 LAWRENCEVILLE SUWANEE ROAD,SUWANEE,GA,30024,34.0215104,-84.043167,678-376-1300,1021.4999999999999,10
efc9338b-1ac6-35ba-8530-0e587603cbcd,AUGUSTA VETERANS AFFAIRS MEDICAL CENTER,950 15TH STREET,AUGUSTA,GA,30901,33.4734719,-81.9885127,706-733-0188,2553.750000000001,25
